time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
154560.0,0.012,5.445599526865408e-11,0.0,0.125,9.169318782090654e-12,4.433786671143025e-12,5.445599526865408e-11,4.433786671143025e-12,5.445599526865408e-11,0.11544598460848138,0.0,0.125,0.009301376189282035,2.6327235339296262e-06,0.11544598460848138,7.206042836160886e-06,0.11544598460848138
154620.0,0.012,5.445599526865408e-11,0.0,0.125,9.169318782090654e-12,4.433786671143025e-12,5.445599526865408e-11,4.433786671143025e-12,5.445599526865408e-11,0.11540216113888593,0.0,0.125,0.009297528326380389,2.630212002197041e-06,0.11540216113888593,7.205483057215467e-06,0.11540216113888593
154680.0,0.012,5.434230843093246e-11,0.0,0.125,9.130278015406815e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.115358378236149,0.0,0.125,0.009293684391566323,2.627704165064637e-06,0.115358378236149,7.204921519871066e-06,0.115358378236149
154740.0,0.012,5.434230843093246e-11,0.0,0.125,9.13040356475653e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11531463584206693,0.0,0.125,0.00928984437878278,2.6252000151494315e-06,0.11531463584206693,7.204358229678798e-06,0.11531463584206693
154800.0,0.012,5.434230843093246e-11,0.0,0.125,9.13040356475653e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.1152709338985467,0.0,0.125,0.009286008281984915,2.6226995451794632e-06,0.1152709338985467,7.203793192162022e-06,0.1152709338985467
154860.0,0.012,5.434230843093246e-11,0.0,0.125,9.13040356475653e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11522727234760613,0.0,0.125,0.00928217609514008,2.6202027484933943e-06,0.11522727234760613,7.203226411706121e-06,0.11522727234760613
154920.0,0.012,5.434230843093246e-11,0.0,0.125,9.13040356475653e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11518365113137338,0.0,0.125,0.0092783478122278,2.6177096171253744e-06,0.11518365113137338,7.202657893889963e-06,0.11518365113137338
154980.0,0.012,5.434230843093246e-11,0.0,0.125,9.130657275095761e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.1151400701920874,0.0,0.125,0.00927452342723973,2.615220144830399e-06,0.1151400701920874,7.2020876435985315e-06,0.1151400701920874
155040.0,0.012,5.434230843093246e-11,0.0,0.125,9.130657275095761e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11509652947209673,0.0,0.125,0.00927070293417962,2.6127343238924183e-06,0.11509652947209673,7.201515665716807e-06,0.11509652947209673
155100.0,0.012,5.434230843093246e-11,0.0,0.125,9.130657275095761e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.1150530289138594,0.0,0.125,0.009266886327063344,2.610252148232961e-06,0.1150530289138594,7.200941965546104e-06,0.1150530289138594
155160.0,0.012,5.434230843093246e-11,0.0,0.125,9.130657275095761e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11500956845994441,0.0,0.125,0.00926307359991877,2.607773609358821e-06,0.11500956845994441,7.200366548720805e-06,0.11500956845994441
155220.0,0.012,5.434230843093246e-11,0.0,0.125,9.130657275095761e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11496614805302842,0.0,0.125,0.009259264746785806,2.6052987012470386e-06,0.11496614805302842,7.199789419709557e-06,0.11496614805302842
155280.0,0.012,5.434230843093246e-11,0.0,0.125,9.13075924110042e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11492276763589823,0.0,0.125,0.009255459761716366,2.6028274155154296e-06,0.11492276763589823,7.199210584396543e-06,0.11492276763589823
155340.0,0.012,5.434230843093246e-11,0.0,0.125,9.13093106886664e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11487942715144826,0.0,0.125,0.0092516586387743,2.600359746807168e-06,0.11487942715144826,7.19863004705612e-06,0.11487942715144826
155400.0,0.012,5.434230843093246e-11,0.0,0.125,9.13093106886664e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11483612654268234,0.0,0.125,0.009247861372035395,2.597895686906604e-06,0.11483612654268234,7.198047812934094e-06,0.11483612654268234
155460.0,0.012,5.434230843093246e-11,0.0,0.125,9.13093106886664e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.1147928657527119,0.0,0.125,0.009244067955587333,2.5954352293466876e-06,0.1147928657527119,7.197463886998712e-06,0.1147928657527119
155520.0,0.012,5.434230843093246e-11,0.0,0.125,9.13093106886664e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11474964472475707,0.0,0.125,0.009240278383529678,2.592978367021992e-06,0.11474964472475707,7.1968782746623106e-06,0.11474964472475707
155580.0,0.012,5.434230843093246e-11,0.0,0.125,9.131234627347538e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11470646340214512,0.0,0.125,0.009236492649973838,2.590525092660556e-06,0.11470646340214512,7.196290980393538e-06,0.11470646340214512
155640.0,0.012,5.434230843093246e-11,0.0,0.125,9.131234627347538e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11466332172831065,0.0,0.125,0.009232710749043013,2.5880753998785977e-06,0.11466332172831065,7.195702009327176e-06,0.11466332172831065
155700.0,0.012,5.434230843093246e-11,0.0,0.125,9.131234627347538e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11462021964679633,0.0,0.125,0.009228932674872202,2.5856292811543558e-06,0.11462021964679633,7.195111366736784e-06,0.11462021964679633
155760.0,0.012,5.434230843093246e-11,0.0,0.125,9.131234627347538e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11457715710125115,0.0,0.125,0.009225158421608166,2.583186730020781e-06,0.11457715710125115,7.194519057340809e-06,0.11457715710125115
155820.0,0.012,5.434230843093246e-11,0.0,0.125,9.131309712398521e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11453413403543075,0.0,0.125,0.009221387983409369,2.5807477394279577e-06,0.11453413403543075,7.193925085968722e-06,0.11453413403543075
155880.0,0.012,5.434230843093246e-11,0.0,0.125,9.131309712398521e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11449115039319784,0.0,0.125,0.009217621354446006,2.5783123024369914e-06,0.11449115039319784,7.193329458143882e-06,0.11449115039319784
155940.0,0.012,5.434230843093246e-11,0.0,0.125,9.131309712398521e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11444820611852059,0.0,0.125,0.009213858528899905,2.575880411997966e-06,0.11444820611852059,7.192732178112893e-06,0.11444820611852059
156000.0,0.012,5.434230843093246e-11,0.0,0.125,9.131309712398521e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11440530115547315,0.0,0.125,0.009210099500964545,2.5734520617826107e-06,0.11440530115547315,7.192133250677468e-06,0.11440530115547315
156060.0,0.012,5.434230843093246e-11,0.0,0.125,9.131309712398521e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11436243544823635,0.0,0.125,0.009206344264845024,2.571027244852031e-06,0.11436243544823635,7.19153268122219e-06,0.11436243544823635
156120.0,0.012,5.434230843093246e-11,0.0,0.125,9.131309712398521e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11431960894109566,0.0,0.125,0.009202592814758007,2.5686059538787553e-06,0.11431960894109566,7.1909304747430625e-06,0.11431960894109566
156180.0,0.012,5.434230843093246e-11,0.0,0.125,9.131309712398521e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11427682157844203,0.0,0.125,0.009198845144931748,2.5661881823957344e-06,0.11427682157844203,7.190326635764244e-06,0.11427682157844203
156240.0,0.012,5.434230843093246e-11,0.0,0.125,9.131457236626387e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11423407330477159,0.0,0.125,0.009195101249606,2.563773923158763e-06,0.11423407330477159,7.189721169198471e-06,0.11423407330477159
156300.0,0.012,5.434230843093246e-11,0.0,0.125,9.131457236626387e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11419136406468491,0.0,0.125,0.009191361123032012,2.5613631700061035e-06,0.11419136406468491,7.189114080125014e-06,0.11419136406468491
156360.0,0.012,5.434230843093246e-11,0.0,0.125,9.131457236626387e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11414869380288699,0.0,0.125,0.009187624759472518,2.5589559161931508e-06,0.11414869380288699,7.1885053732068105e-06,0.11414869380288699
156420.0,0.012,5.434230843093246e-11,0.0,0.125,9.134444446203587e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11410606246418707,0.0,0.125,0.00918389215320167,2.5565521551973447e-06,0.11410606246418707,7.187895053079041e-06,0.11410606246418707
156480.0,0.012,5.434230843093246e-11,0.0,0.125,9.134444446203587e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.114063469993499,0.0,0.125,0.00918016329850507,2.5541518796634577e-06,0.114063469993499,7.187283124904242e-06,0.114063469993499
156540.0,0.012,5.434230843093246e-11,0.0,0.125,9.134444446203587e-12,4.376943252282217e-12,5.434230843093246e-11,4.376943252282217e-12,5.434230843093246e-11,0.11402091633583976,0.0,0.125,0.00917643818967968,2.551755082957907e-06,0.11402091633583976,7.1866695929012625e-06,0.11402091633583976
156600.0,0.012,5.434230843093246e-11,0.0,0.125,9.145489512010552e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11397840143633013,0.0,0.125,0.009172716821033827,2.549361758502622e-06,0.11397840143633013,7.186054462426927e-06,0.11397840143633013
156660.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11393592524019418,0.0,0.125,0.009168999186887159,2.5469718997750412e-06,0.11393592524019418,7.185437738255196e-06,0.11393592524019418
156720.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11389348769275846,0.0,0.125,0.009165285281570634,2.544585499669738e-06,0.11389348769275846,7.18481942457716e-06,0.11389348769275846
156780.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.1138510887394531,0.0,0.125,0.00916157509942649,2.542202552857642e-06,0.1138510887394531,7.184199526583113e-06,0.1138510887394531
156840.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11380872832581093,0.0,0.125,0.009157868634808226,2.539823051206369e-06,0.11380872832581093,7.183578049463346e-06,0.11380872832581093
156900.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11376640639746627,0.0,0.125,0.009154165882080534,2.537446988137848e-06,0.11376640639746627,7.182954997325686e-06,0.11376640639746627
156960.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11372412290015585,0.0,0.125,0.009150466835619325,2.5350743582397417e-06,0.11372412290015585,7.182330374611023e-06,0.11372412290015585
157020.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11368187777971867,0.0,0.125,0.009146771489811667,2.532705153712733e-06,0.11368187777971867,7.18170418689823e-06,0.11368187777971867
157080.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11363967098209463,0.0,0.125,0.009143079839055731,2.5303393690057074e-06,0.11363967098209463,7.181076438045331e-06,0.11363967098209463
157140.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.1135975024533257,0.0,0.125,0.009139391877760849,2.52797699668017e-06,0.1135975024533257,7.180447133048329e-06,0.1135975024533257
157200.0,0.012,5.434230843093246e-11,0.0,0.125,9.1466465526303e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11355537213955441,0.0,0.125,0.009135707600347426,2.5256180307131615e-06,0.11355537213955441,7.1798162766811835e-06,0.11355537213955441
157260.0,0.012,5.434230843093246e-11,0.0,0.125,9.146792091641472e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11351327998702486,0.0,0.125,0.009132027001246911,2.5232624648319213e-06,0.11351327998702486,7.17918387355132e-06,0.11351327998702486
157320.0,0.012,5.434230843093246e-11,0.0,0.125,9.146792091641472e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11347122594208098,0.0,0.125,0.009128350074901806,2.520910292014289e-06,0.11347122594208098,7.1785499278220755e-06,0.11347122594208098
157380.0,0.012,5.434230843093246e-11,0.0,0.125,9.146792091641472e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11342920995116797,0.0,0.125,0.009124676815765603,2.5185615055711708e-06,0.11342920995116797,7.177914444739253e-06,0.11342920995116797
157440.0,0.012,5.434230843093246e-11,0.0,0.125,9.146792091641472e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11338723196083084,0.0,0.125,0.00912100721830276,2.516216099673896e-06,0.11338723196083084,7.177277428632722e-06,0.11338723196083084
157500.0,0.012,5.434230843093246e-11,0.0,0.125,9.146792091641472e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11334529191771481,0.0,0.125,0.009117341276988716,2.5138740671615256e-06,0.11334529191771481,7.17663888460951e-06,0.11334529191771481
157560.0,0.012,5.434230843093246e-11,0.0,0.125,9.146792091641472e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11330338976856429,0.0,0.125,0.009113678986309801,2.5115354019278335e-06,0.11330338976856429,7.175998816721929e-06,0.11330338976856429
157620.0,0.012,5.434230843093246e-11,0.0,0.125,9.146792091641472e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.1132615254602232,0.0,0.125,0.009110020340763253,2.5092000984772156e-06,0.1132615254602232,7.175357228828005e-06,0.1132615254602232
157680.0,0.012,5.434230843093246e-11,0.0,0.125,9.147027395126095e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.1132196989396356,0.0,0.125,0.009106365334857203,2.5068681494544443e-06,0.1132196989396356,7.17471412675641e-06,0.1132196989396356
157740.0,0.012,5.434230843093246e-11,0.0,0.125,9.147027395126095e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11317791015384415,0.0,0.125,0.009102713963110598,2.5045395481981814e-06,0.11317791015384415,7.1740695146427225e-06,0.11317791015384415
157800.0,0.012,5.434230843093246e-11,0.0,0.125,9.147027395126095e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11313615904999011,0.0,0.125,0.009099066220053248,2.502214288685467e-06,0.11313615904999011,7.17342339665028e-06,0.11313615904999011
157860.0,0.012,5.434230843093246e-11,0.0,0.125,9.147027395126095e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11309444557531341,0.0,0.125,0.00909542210022568,2.4998923648933413e-06,0.11309444557531341,7.172775777636309e-06,0.11309444557531341
157920.0,0.012,5.434230843093246e-11,0.0,0.125,9.147027395126095e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11305276967715305,0.0,0.125,0.00909178159817928,2.497573769966177e-06,0.11305276967715305,7.172126662485789e-06,0.11305276967715305
157980.0,0.012,5.434230843093246e-11,0.0,0.125,9.14725986262737e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.1130111313029452,0.0,0.125,0.009088144708476107,2.4952584974091696e-06,0.1130111313029452,7.171476055362058e-06,0.1130111313029452
158040.0,0.012,5.434230843093246e-11,0.0,0.125,9.148111173945178e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11296953040022441,0.0,0.125,0.00908451142568896,2.4929465412826257e-06,0.11296953040022441,7.17082396056723e-06,0.11296953040022441
158100.0,0.012,5.434230843093246e-11,0.0,0.125,9.148111173945178e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11292796691662263,0.0,0.125,0.009080881744401314,2.4906378954803188e-06,0.11292796691662263,7.170170382653218e-06,0.11292796691662263
158160.0,0.012,5.434230843093246e-11,0.0,0.125,9.148111173945178e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11288644079986972,0.0,0.125,0.009077255659207317,2.4883325533964218e-06,0.11288644079986972,7.169515326060916e-06,0.11288644079986972
158220.0,0.012,5.434230843093246e-11,0.0,0.125,9.148340766678296e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11284495199779251,0.0,0.125,0.009073633164711778,2.4860305083695966e-06,0.11284495199779251,7.1688587954810146e-06,0.11284495199779251
158280.0,0.012,5.434230843093246e-11,0.0,0.125,9.148350809208932e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11280350045831475,0.0,0.125,0.009070014255530074,2.4837317550707727e-06,0.11280350045831475,7.16820079527114e-06,0.11280350045831475
158340.0,0.012,5.434230843093246e-11,0.0,0.125,9.148350809208932e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11276208612945737,0.0,0.125,0.009066398926288187,2.4814362863945227e-06,0.11276208612945737,7.167541329761162e-06,0.11276208612945737
158400.0,0.012,5.434230843093246e-11,0.0,0.125,9.148577536411636e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11272070895933758,0.0,0.125,0.009062787171622665,2.4791440967342204e-06,0.11272070895933758,7.1668804033642175e-06,0.11272070895933758
158460.0,0.012,5.434230843093246e-11,0.0,0.125,9.148703677369526e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11267936889616907,0.0,0.125,0.009059178986180595,2.476855179456283e-06,0.11267936889616907,7.166218020965287e-06,0.11267936889616907
158520.0,0.012,5.434230843093246e-11,0.0,0.125,9.148874207797302e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11263806588826122,0.0,0.125,0.009055574364619573,2.47456952873204e-06,0.11263806588826122,7.1655541860615735e-06,0.11263806588826122
158580.0,0.012,5.434230843093246e-11,0.0,0.125,9.148998672478017e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11259679988402012,0.0,0.125,0.009051973301607659,2.472287137900153e-06,0.11259679988402012,7.164888903954392e-06,0.11259679988402012
158640.0,0.012,5.434230843093246e-11,0.0,0.125,9.14936594605114e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.1125555708319468,0.0,0.125,0.009048375791823387,2.4700080012429737e-06,0.1125555708319468,7.164222178224211e-06,0.1125555708319468
158700.0,0.012,5.434230843093246e-11,0.0,0.125,9.15000207267311e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11251437868063842,0.0,0.125,0.009044781829955727,2.467732112404475e-06,0.11251437868063842,7.163554013700502e-06,0.11251437868063842
158760.0,0.012,5.434230843093246e-11,0.0,0.125,9.153447910727313e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11247322337878699,0.0,0.125,0.00904119141070406,2.4654594648620964e-06,0.11247322337878699,7.162884414657622e-06,0.11247322337878699
158820.0,0.012,5.434230843093246e-11,0.0,0.125,9.153447910727313e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11243210487517936,0.0,0.125,0.009037604528778147,2.4631900529814565e-06,0.11243210487517936,7.162213385369931e-06,0.11243210487517936
158880.0,0.012,5.434230843093246e-11,0.0,0.125,9.153447910727313e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11239102311869738,0.0,0.125,0.009034021178898108,2.4609238707951064e-06,0.11239102311869738,7.161540930139543e-06,0.11239102311869738
158940.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11234997805831787,0.0,0.125,0.009030441355794403,2.458660911447419e-06,0.11234997805831787,7.160867053712661e-06,0.11234997805831787
159000.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11230896964311168,0.0,0.125,0.00902686505420778,2.4564011698591237e-06,0.11230896964311168,7.160191759808532e-06,0.11230896964311168
159060.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11226799782224378,0.0,0.125,0.009023292268889314,2.4541446385362153e-06,0.11226799782224378,7.159515053145604e-06,0.11226799782224378
159120.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11222706254497328,0.0,0.125,0.009019722994600306,2.451891312371668e-06,0.11222706254497328,7.1588369378594585e-06,0.11222706254497328
159180.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11218616376065232,0.0,0.125,0.009016157226112294,2.449641185897633e-06,0.11218616376065232,7.158157417780364e-06,0.11218616376065232
159240.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11214530141872797,0.0,0.125,0.009012594958207039,2.4473942523972614e-06,0.11214530141872797,7.157476498043103e-06,0.11214530141872797
159300.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11210447546873935,0.0,0.125,0.009009036185676477,2.4451505054867706e-06,0.11210447546873935,7.15679418206161e-06,0.11210447546873935
159360.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11206368586031913,0.0,0.125,0.009005480903322729,2.4429099396983123e-06,0.11206368586031913,7.156110474665356e-06,0.11206368586031913
159420.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11202293254319298,0.0,0.125,0.009001929105958036,2.4406725490089265e-06,0.11202293254319298,7.155425379906655e-06,0.11202293254319298
159480.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11198221546717885,0.0,0.125,0.008998380788404751,2.4384383275066757e-06,0.11198221546717885,7.154738901865576e-06,0.11198221546717885
159540.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11194153458218761,0.0,0.125,0.008994835945495333,2.4362072687245107e-06,0.11194153458218761,7.154051044677701e-06,0.11194153458218761
159600.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11190088983822218,0.0,0.125,0.008991294572072284,2.433979367000294e-06,0.11190088983822218,7.153361812922698e-06,0.11190088983822218
159660.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.1118602811853774,0.0,0.125,0.008987756662988159,2.431754616644133e-06,0.1118602811853774,7.1526712107083945e-06,0.1118602811853774
159720.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11181970857384019,0.0,0.125,0.008984222213105545,2.4295330113555114e-06,0.11181970857384019,7.151979242281392e-06,0.11181970857384019
159780.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.1117791719538884,0.0,0.125,0.008980691217296994,2.4273145453057587e-06,0.1117791719538884,7.15128591097236e-06,0.1117791719538884
159840.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11173867127589225,0.0,0.125,0.008977163670445057,2.4250992129715154e-06,0.11173867127589225,7.150591221805058e-06,0.11173867127589225
159900.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11169820649031303,0.0,0.125,0.00897363956744221,2.422887007719199e-06,0.11169820649031303,7.1498951788595555e-06,0.11169820649031303
159960.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11165777754770213,0.0,0.125,0.008970118903190844,2.4206779245528054e-06,0.11165777754770213,7.149197786049388e-06,0.11165777754770213
160020.0,0.012,5.434230843093246e-11,0.0,0.125,9.154943767288519e-12,4.376943252282217e-12,5.434230843093246e-11,4.433786671143025e-12,5.434230843093246e-11,0.11161738439870234,0.0,0.125,0.008966601672603273,2.4184719572273305e-06,0.11161738439870234,7.1484990473713594e-06,0.11161738439870234
