time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
95.0,0.02,0.15782746492396882,0.0,0.125,0.015415966933110321,5.684341886080802e-14,0.15782746492396882,5.684341886080802e-14,0.15782746492396882,0.3240012923487168,0.01025,0.125,0.012806008411581915,4.440892098500626e-16,0.3240012923487168,4.440892098500626e-16,0.3240012923487168
96.0,0.02,0.160415330274418,0.0,0.125,0.015703981112155485,5.684341886080802e-14,0.160415330274418,5.684341886080802e-14,0.160415330274418,0.3251413096127158,0.01025,0.125,0.012917615154260407,4.440892098500626e-16,0.3251413096127158,4.440892098500626e-16,0.3251413096127158
97.0,0.02,0.16301666874619514,0.0,0.125,0.01599417357175698,5.684341886080802e-14,0.16301666874619514,5.684341886080802e-14,0.16301666874619514,0.32627705708233457,0.01025,0.125,0.013028880640350154,4.440892098500626e-16,0.32627705708233457,4.440892098500626e-16,0.32627705708233457
98.0,0.02,0.16563133316861922,0.0,0.125,0.016286525668398787,5.684341886080802e-14,0.16563133316861922,5.684341886080802e-14,0.16563133316861922,0.3274085680086922,0.01025,0.125,0.013139807844813813,4.440892098500626e-16,0.3274085680086922,4.440892098500626e-16,0.3274085680086922
99.0,0.02,0.16825918036948906,0.0,0.125,0.016581019147016433,5.684341886080802e-14,0.16825918036948906,5.684341886080802e-14,0.16825918036948906,0.3285358752878986,0.01025,0.125,0.01325039970306079,4.440892098500626e-16,0.3285358752878986,4.440892098500626e-16,0.3285358752878986
100.0,0.02,0.17090007095208648,0.0,0.125,0.016877636123547354,5.684341886080802e-14,0.17090007095208648,5.684341886080802e-14,0.17090007095208648,0.3296590114655329,0.01025,0.125,0.01336065911159486,4.440892098500626e-16,0.3296590114655329,4.440892098500626e-16,0.3296590114655329
101.0,0.02,0.17355386908985793,0.0,0.125,0.017176359068691464,5.684341886080802e-14,0.17355386908985793,5.684341886080802e-14,0.17355386908985793,0.3307780087410608,0.01025,0.125,0.013470588928649793,4.440892098500626e-16,0.3307780087410608,4.440892098500626e-16,0.3307780087410608
102.0,0.02,0.1762204423379785,0.0,0.125,0.0174771707927728,5.684341886080802e-14,0.1762204423379785,5.684341886080802e-14,0.1762204423379785,0.3318928989721903,0.01025,0.125,0.013580191974813216,4.440892098500626e-16,0.3318928989721903,4.440892098500626e-16,0.3318928989721903
103.0,0.02,0.17889966145861536,0.0,0.125,0.01778005443158806,5.684341886080802e-14,0.17889966145861536,5.684341886080802e-14,0.17889966145861536,0.33300371367916615,0.01025,0.125,0.013689471033639085,4.440892098500626e-16,0.33300371367916615,4.440892098500626e-16,0.33300371367916615
104.0,0.02,0.18159140025915121,0.0,0.125,0.018084993433188545,5.684341886080802e-14,0.18159140025915121,5.684341886080802e-14,0.18159140025915121,0.33411048404900345,0.01025,0.125,0.013798428852248839,4.440892098500626e-16,0.33411048404900345,4.440892098500626e-16,0.33411048404900345
105.0,0.02,0.1842955354425726,0.0,0.125,0.018391971545471664,5.684341886080802e-14,0.1842955354425726,5.684341886080802e-14,0.1842955354425726,0.33521324093967175,0.01025,0.125,0.013907068141921506,4.440892098500626e-16,0.33521324093967175,4.440892098500626e-16,0.33521324093967175
106.0,0.02,0.18701194646826025,0.0,0.125,0.01870097280456202,5.684341886080802e-14,0.18701194646826025,5.684341886080802e-14,0.18701194646826025,0.33631201488420537,0.00975,0.125,0.014015391578673039,4.440892098500626e-16,0.33631201488420537,4.440892098500626e-16,0.33631201488420537
107.0,0.02,0.1897405154222156,0.0,0.125,0.019011981523882664,5.684341886080802e-14,0.1897405154222156,5.684341886080802e-14,0.1897405154222156,0.33740683609477173,0.00975,0.125,0.014123401803825044,4.440892098500626e-16,0.33740683609477173,4.440892098500626e-16,0.33740683609477173
108.0,0.02,0.19248112689592745,0.0,0.125,0.019324982283871778,5.684341886080802e-14,0.19248112689592745,5.684341886080802e-14,0.19248112689592745,0.33849773446667,0.00975,0.125,0.014231101424563075,4.440892098500626e-16,0.33849773446667,4.440892098500626e-16,0.33849773446667
109.0,0.02,0.1952336678735378,0.0,0.125,0.019639959922304936,5.684341886080802e-14,0.1952336678735378,5.684341886080802e-14,0.1952336678735378,0.3395847395822864,0.00975,0.125,0.014338493014484734,4.440892098500626e-16,0.3395847395822864,4.440892098500626e-16,0.3395847395822864
110.0,0.02,0.19799802762685204,0.0,0.125,0.019956899525161324,5.684341886080802e-14,0.19799802762685204,5.684341886080802e-14,0.19799802762685204,0.34066788071498877,0.00975,0.125,0.014445579114137859,4.440892098500626e-16,0.34066788071498877,4.440892098500626e-16,0.34066788071498877
111.0,0.02,0.20077409761483977,0.0,0.125,0.020275786417993855,5.684341886080802e-14,0.20077409761483977,5.684341886080802e-14,0.20077409761483977,0.3417471868329667,0.00975,0.125,0.014552362231548809,4.440892098500626e-16,0.3417471868329667,4.440892098500626e-16,0.3417471868329667
112.0,0.02,0.20356177139274223,0.0,0.125,0.02059660615777502,5.684341886080802e-14,0.20356177139274223,5.684341886080802e-14,0.20356177139274223,0.34282268660302506,0.00975,0.125,0.014658844842741232,4.440892098500626e-16,0.34282268660302506,4.440892098500626e-16,0.34282268660302506
113.0,0.02,0.20636094452339648,0.0,0.125,0.02091934452518772,5.684341886080802e-14,0.20636094452339648,5.684341886080802e-14,0.20636094452339648,0.3438944083943132,0.00975,0.125,0.014765029392245395,4.440892098500626e-16,0.3438944083943132,4.440892098500626e-16,0.3438944083943132
114.0,0.02,0.20917151449526727,0.0,0.125,0.02124398751729505,5.684341886080802e-14,0.20917151449526727,5.684341886080802e-14,0.20917151449526727,0.34496238028201676,0.00975,0.125,0.014870918293598224,4.440892098500626e-16,0.34496238028201676,4.440892098500626e-16,0.34496238028201676
115.0,0.02,0.211993380645481,0.0,0.125,0.021570521340624947,5.684341886080802e-14,0.211993380645481,5.684341886080802e-14,0.211993380645481,0.34602663005098844,0.00975,0.125,0.014976513929834408,4.440892098500626e-16,0.34602663005098844,4.440892098500626e-16,0.34602663005098844
116.0,0.02,0.2148264440869525,0.0,0.125,0.021898932404570373,5.684341886080802e-14,0.2148264440869525,5.684341886080802e-14,0.2148264440869525,0.34708718519933335,0.00975,0.125,0.015081818653968493,4.440892098500626e-16,0.34708718519933335,4.440892098500626e-16,0.34708718519933335
117.0,0.02,0.21767060763960444,0.0,0.125,0.022229207315134888,5.684341886080802e-14,0.21767060763960444,5.684341886080802e-14,0.21767060763960444,0.3481440729419467,0.00975,0.125,0.015186834789468497,4.440892098500626e-16,0.3481440729419467,4.440892098500626e-16,0.3481440729419467
118.0,0.02,0.22052577576465637,0.0,0.125,0.022561332868987496,5.684341886080802e-14,0.22052577576465637,5.684341886080802e-14,0.22052577576465637,0.34919732021399597,0.00975,0.125,0.015291564630720676,4.440892098500626e-16,0.34919732021399597,4.440892098500626e-16,0.34919732021399597
119.0,0.02,0.22339185450414334,0.0,0.125,0.02289529604777574,5.684341886080802e-14,0.22339185450414334,5.684341886080802e-14,0.22339185450414334,0.35024695367436376,0.00975,0.125,0.015396010443486244,4.440892098500626e-16,0.35024695367436376,4.440892098500626e-16,0.35024695367436376
120.0,0.02,0.226268751421685,0.0,0.125,0.023231084012746036,5.684341886080802e-14,0.226268751421685,5.684341886080802e-14,0.226268751421685,0.3512929997090395,0.00975,0.125,0.015500174465349726,4.440892098500626e-16,0.3512929997090395,4.440892098500626e-16,0.3512929997090395
121.0,0.02,0.22904534971939938,0.0,0.125,0.023567698373482174,5.684341886080802e-14,0.22904534971939938,5.684341886080802e-14,0.22904534971939938,0.3523355358027045,0.00975,0.125,0.015604058927578055,4.440892098500626e-16,0.3523355358027045,4.440892098500626e-16,0.3523355358027045
122.0,0.02,0.23180590304878024,0.0,0.125,0.023904214636246066,5.684341886080802e-14,0.23180590304878024,5.684341886080802e-14,0.23180590304878024,0.35337453691858123,0.00925,0.125,0.015707666033975377,4.440892098500626e-16,0.35337453691858123,4.440892098500626e-16,0.35337453691858123
123.0,0.02,0.23455388965965085,0.0,0.125,0.0242407172747435,5.684341886080802e-14,0.23455388965965085,5.684341886080802e-14,0.23455388965965085,0.35441002864124105,0.00925,0.125,0.015810997939970706,4.440892098500626e-16,0.35441002864124105,4.440892098500626e-16,0.35441002864124105
124.0,0.02,0.23729190519486565,0.0,0.125,0.024577276297555056,5.684341886080802e-14,0.23729190519486565,5.684341886080802e-14,0.23729190519486565,0.3554420362954964,0.00925,0.125,0.015914056774534027,4.440892098500626e-16,0.3554420362954964,4.440892098500626e-16,0.3554420362954964
125.0,0.02,0.24002193536449568,0.0,0.125,0.024913950729283298,5.684341886080802e-14,0.24002193536449568,5.684341886080802e-14,0.24002193536449568,0.3564705849495704,0.00925,0.125,0.01601684464058605,4.440892098500626e-16,0.3564705849495704,4.440892098500626e-16,0.3564705849495704
126.0,0.02,0.24274553452977443,0.0,0.125,0.025250791061937308,5.684341886080802e-14,0.24274553452977443,5.684341886080802e-14,0.24274553452977443,0.3574956994182208,0.00925,0.125,0.016119363615400496,4.440892098500626e-16,0.3574956994182208,4.440892098500626e-16,0.3574956994182208
127.0,0.02,0.24546394494552715,0.0,0.125,0.02558784101677896,5.684341886080802e-14,0.24546394494552715,5.684341886080802e-14,0.24546394494552715,0.35851740426581724,0.00925,0.125,0.01622161575099944,4.440892098500626e-16,0.35851740426581724,4.440892098500626e-16,0.35851740426581724
128.0,0.02,0.24817817797725183,0.0,0.125,0.02592513883766471,5.684341886080802e-14,0.24817817797725183,5.684341886080802e-14,0.24817817797725183,0.3595357238093859,0.00925,0.125,0.016323603074541473,4.440892098500626e-16,0.3595357238093859,4.440892098500626e-16,0.3595357238093859
129.0,0.02,0.25088907053799403,0.0,0.125,0.02626271826059497,5.684341886080802e-14,0.25088907053799403,5.684341886080802e-14,0.25088907053799403,0.36055068212160224,0.00925,0.125,0.0164253275887031,4.440892098500626e-16,0.36055068212160224,4.440892098500626e-16,0.36055068212160224
130.0,0.02,0.2535973250963366,0.0,0.125,0.026600609255179496,5.684341886080802e-14,0.2535973250963366,5.684341886080802e-14,0.2535973250963366,0.36156230303374803,0.00925,0.125,0.016526791272053344,4.440892098500626e-16,0.36156230303374803,4.440892098500626e-16,0.36156230303374803
131.0,0.02,0.2563035385941248,0.0,0.125,0.02693883860236665,5.684341886080802e-14,0.2563035385941248,5.684341886080802e-14,0.2563035385941248,0.36257061013863456,0.00925,0.125,0.016627996079421812,4.440892098500626e-16,0.36257061013863456,4.440892098500626e-16,0.36257061013863456
132.0,0.02,0.2590082237482534,0.0,0.125,0.027277430352409194,5.684341886080802e-14,0.2590082237482534,5.684341886080802e-14,0.2590082237482534,0.3635756267934731,0.00925,0.125,0.016728943942260207,4.440892098500626e-16,0.3635756267934731,4.440892098500626e-16,0.3635756267934731
133.0,0.02,0.26171182502349666,0.0,0.125,0.02761640619358456,5.684341886080802e-14,0.26171182502349666,5.684341886080802e-14,0.26171182502349666,0.36457737612271623,0.00925,0.125,0.016829636768997482,4.440892098500626e-16,0.36457737612271623,4.440892098500626e-16,0.36457737612271623
134.0,0.02,0.26441473081450795,0.0,0.125,0.027955785753254813,5.684341886080802e-14,0.26441473081450795,5.684341886080802e-14,0.26441473081450795,0.3655758810208618,0.00925,0.125,0.016930076445388822,4.440892098500626e-16,0.3655758810208618,4.440892098500626e-16,0.3655758810208618
135.0,0.02,0.26711728288279346,0.0,0.125,0.028295586846805512,5.684341886080802e-14,0.26711728288279346,5.684341886080802e-14,0.26711728288279346,0.36657116415520763,0.00925,0.125,0.017030264834858477,4.440892098500626e-16,0.36657116415520763,4.440892098500626e-16,0.36657116415520763
136.0,0.02,0.26981978377506266,0.0,0.125,0.02863582568581464,5.684341886080802e-14,0.26981978377506266,5.684341886080802e-14,0.26981978377506266,0.367563247968584,0.00925,0.125,0.0171302037788366,4.440892098500626e-16,0.367563247968584,4.440892098500626e-16,0.367563247968584
137.0,0.02,0.27252250273380696,0.0,0.125,0.02897651705386001,5.684341886080802e-14,0.27252250273380696,5.684341886080802e-14,0.27252250273380696,0.36855215468204205,0.00925,0.125,0.017229895097090168,4.440892098500626e-16,0.36855215468204205,4.440892098500626e-16,0.36855215468204205
138.0,0.02,0.27522568046344986,0.0,0.125,0.029317674456400492,5.684341886080802e-14,0.27522568046344986,5.684341886080802e-14,0.27522568046344986,0.3695379062975026,0.00925,0.125,0.017329340588048216,4.440892098500626e-16,0.3695379062975026,4.440892098500626e-16,0.3695379062975026
139.0,0.02,0.2779295330179252,0.0,0.125,0.029659310249496678,5.684341886080802e-14,0.2779295330179252,5.684341886080802e-14,0.2779295330179252,0.3705205246003733,0.00875,0.125,0.01742854202912136,4.440892098500626e-16,0.3705205246003733,4.440892098500626e-16,0.3705205246003733
140.0,0.02,0.280634255004486,0.0,0.125,0.030001435751252463,5.684341886080802e-14,0.280634255004486,5.684341886080802e-14,0.280634255004486,0.3715000311621357,0.00875,0.125,0.01752750117701574,4.440892098500626e-16,0.3715000311621357,4.440892098500626e-16,0.3715000311621357
141.0,0.02,0.2833400222488649,0.0,0.125,0.03034406133887169,5.684341886080802e-14,0.2833400222488649,5.684341886080802e-14,0.2833400222488649,0.37247644734288343,0.00875,0.125,0.01762621976804157,4.440892098500626e-16,0.37247644734288343,4.440892098500626e-16,0.37247644734288343
142.0,0.02,0.2860469940306416,0.0,0.125,0.03068719653370353,5.684341886080802e-14,0.2860469940306416,5.684341886080802e-14,0.2860469940306416,0.3734497942938444,0.00875,0.125,0.017724699518416334,4.440892098500626e-16,0.3734497942938444,4.440892098500626e-16,0.3734497942938444
143.0,0.02,0.28875531497368456,0.0,0.125,0.03103085007615376,5.684341886080802e-14,0.28875531497368456,5.684341886080802e-14,0.28875531497368456,0.37442009295985557,0.00875,0.125,0.017822942124562778,4.440892098500626e-16,0.37442009295985557,4.440892098500626e-16,0.37442009295985557
144.0,0.02,0.2914651166573776,0.0,0.125,0.031375029992033926,5.684341886080802e-14,0.2914651166573776,5.684341886080802e-14,0.2914651166573776,0.37538736408180995,0.00875,0.125,0.01792094926340163,4.440892098500626e-16,0.37538736408180995,4.440892098500626e-16,0.37538736408180995
145.0,0.02,0.2941765189962666,0.0,0.125,0.031719743651521144,5.684341886080802e-14,0.2941765189962666,5.684341886080802e-14,0.2941765189962666,0.3763516281990702,0.00875,0.125,0.01801872259263951,4.440892098500626e-16,0.3763516281990702,4.440892098500626e-16,0.3763516281990702
146.0,0.02,0.2968896314318954,0.0,0.125,0.032064997821828166,5.684341886080802e-14,0.2968896314318954,5.684341886080802e-14,0.2968896314318954,0.3773129056518525,0.00875,0.125,0.018116263751051628,4.440892098500626e-16,0.3773129056518525,4.440892098500626e-16,0.3773129056518525
147.0,0.02,0.29960455396565067,0.0,0.125,0.03241079871439435,5.684341886080802e-14,0.29960455396565067,5.684341886080802e-14,0.29960455396565067,0.3782712165835713,0.00875,0.125,0.018213574358759824,4.440892098500626e-16,0.3782712165835713,4.440892098500626e-16,0.3782712165835713
148.0,0.02,0.3023213780597871,0.0,0.125,0.032757152027343237,5.684341886080802e-14,0.3023213780597871,5.684341886080802e-14,0.3023213780597871,0.3792265809431643,0.00875,0.125,0.018310656017505787,4.440892098500626e-16,0.3792265809431643,4.440892098500626e-16,0.3792265809431643
149.0,0.02,0.30504018742840344,0.0,0.125,0.03310406298377828,5.684341886080802e-14,0.30504018742840344,5.684341886080802e-14,0.30504018742840344,0.3801790184873717,0.00875,0.125,0.018407510310919573,4.440892098500626e-16,0.3801790184873717,4.440892098500626e-16,0.3801790184873717
150.0,0.02,0.3077610587315007,0.0,0.125,0.03345153636644981,5.684341886080802e-14,0.3077610587315007,5.684341886080802e-14,0.3077610587315007,0.38112854878300473,0.00875,0.125,0.018504138804783625,4.440892098500626e-16,0.38112854878300473,4.440892098500626e-16,0.38112854878300473
151.0,0.02,0.31048406218997116,0.0,0.125,0.03379957654920119,5.684341886080802e-14,0.31048406218997116,5.684341886080802e-14,0.31048406218997116,0.3820751912091631,0.00875,0.125,0.018600543047292185,4.440892098500626e-16,0.3820751912091631,4.440892098500626e-16,0.3820751912091631
152.0,0.02,0.3132092621314655,0.0,0.125,0.03414818752560795,5.684341886080802e-14,0.3132092621314655,5.684341886080802e-14,0.3132092621314655,0.38301896495943755,0.00875,0.125,0.01869672456930639,4.440892098500626e-16,0.38301896495943755,4.440892098500626e-16,0.38301896495943755
153.0,0.02,0.3159367174754948,0.0,0.125,0.034497372935064115,5.684341886080802e-14,0.3159367174754948,5.684341886080802e-14,0.3159367174754948,0.38395988904407696,0.00875,0.125,0.01879268488460498,4.440892098500626e-16,0.38395988904407696,4.440892098500626e-16,0.38395988904407696
154.0,0.02,0.31866648216936255,0.0,0.125,0.03484713608667574,5.684341886080802e-14,0.31866648216936255,5.684341886080802e-14,0.31866648216936255,0.3848979822921321,0.00875,0.125,0.01888842549013083,4.440892098500626e-16,0.3848979822921321,4.440892098500626e-16,0.3848979822921321
155.0,0.02,0.321398605576519,0.0,0.125,0.03519747998110917,5.684341886080802e-14,0.321398605576519,5.684341886080802e-14,0.321398605576519,0.3858332633535628,0.00825,0.125,0.018983947866233187,4.440892098500626e-16,0.3858332633535628,4.440892098500626e-16,0.3858332633535628
156.0,0.02,0.32413313282728495,0.0,0.125,0.03554840733067274,5.684341886080802e-14,0.32413313282728495,5.684341886080802e-14,0.32413313282728495,0.3867657507013256,0.00825,0.125,0.019079253476905988,4.440892098500626e-16,0.3867657507013256,4.440892098500626e-16,0.3867657507013256
157.0,0.02,0.3268701051357539,0.0,0.125,0.03589992057777784,5.684341886080802e-14,0.3268701051357539,5.684341886080802e-14,0.3268701051357539,0.387695462633427,0.00825,0.125,0.01917434377002202,4.440892098500626e-16,0.387695462633427,4.440892098500626e-16,0.387695462633427
158.0,0.02,0.32960956008514586,0.0,0.125,0.03625202191196099,5.684341886080802e-14,0.32960956008514586,5.684341886080802e-14,0.32960956008514586,0.3886224172749544,0.00825,0.125,0.019269220177563242,4.440892098500626e-16,0.3886224172749544,4.440892098500626e-16,0.3886224172749544
