time_s,C_r0.0_cm_kg_kg,C_r0.1_cm_kg_kg,C_r0.2_cm_kg_kg,C_r0.3_cm_kg_kg,C_r0.4_cm_kg_kg,C_r0.5_cm_kg_kg,C_r0.6_cm_kg_kg,C_r0.7_cm_kg_kg,C_r0.8_cm_kg_kg,C_r0.9_cm_kg_kg,C_r1.0_cm_kg_kg,C_r1.1_cm_kg_kg,C_r1.2_cm_kg_kg,C_r1.3_cm_kg_kg,C_r1.4_cm_kg_kg,C_r1.5_cm_kg_kg,C_r1.6_cm_kg_kg,C_r1.7_cm_kg_kg,C_r1.8_cm_kg_kg,C_r1.9_cm_kg_kg,C_r2.0_cm_kg_kg
131340.0,0.18495350352198922,0.18480787608324942,0.18441866155453862,0.1837670757030866,0.18284863753444347,0.18165678240820354,0.18018253512591959,0.17841403121806693,0.17633582716691876,0.173927903923173,0.17116420596752063,0.16801044678646482,0.16442070082167304,0.16033187713469832,0.15565424629807975,0.15025398181180633,0.14391768170744165,0.13626946321676525,0.12652923964349633,0.11241210477242491,0.056413563045590476
131400.0,0.18490974307618818,0.18476417553007707,0.18437512091580005,0.18372380225440516,0.18280573958779014,0.18161436980491985,0.18014071981776786,0.1783729279770811,0.17629555448067305,0.17388858515764752,0.1711259709218908,0.16797343383603258,0.1643850599733858,0.16029777456157274,0.1556218714083529,0.1502235589927881,0.14388949159117853,0.13624388632272239,0.12650686617383625,0.1123941597143195,0.05640750533152349
131460.0,0.1848660258001711,0.18472051807832934,0.18433162319603685,0.18368057142009775,0.18276288382794026,0.18157199883667874,0.18009894546699604,0.17833186488757985,0.17625532100865016,0.17384930453351372,0.17108777280358803,0.167936456449913,0.16434945316675642,0.16026370433263798,0.15558952696827894,0.1501931644975984,0.14386132738537558,0.13621833253563082,0.1264845123937868,0.11237622958037026,0.05640145696415703
131520.0,0.1848223516253166,0.18467690365950282,0.1842881683270638,0.18363738313250882,0.18272007018798153,0.1815296694375264,0.18005721200882524,0.1782908418861788,0.1762151266890841,0.17381006199085408,0.17104961155478043,0.16789951457260788,0.16431388034888417,0.160229666397877,0.1555572129310436,0.15016279828299905,0.14383318905083065,0.13619280182094778,0.1264621782744521,0.11235831434956814,0.05639541792368714
131580.0,0.18477872048315033,0.18463333220524294,0.1842447562408428,0.18359423732412916,0.18267729860114612,0.1814873815416506,0.18001551937861549,0.17824985890962963,0.17617497146034197,0.17377085746987941,0.17101148711775918,0.167862608148737,0.1642783414669801,0.16019566070737823,0.1555249292499324,0.15013246030584287,0.14380507654842334,0.13616729414420195,0.12643986378699576,0.11234041400094613,0.05638938819036311
131640.0,0.18473513230534655,0.1845898036473419,0.18420138686948243,0.18355113392759487,0.18263456900081015,0.18144513508338092,0.17997386751186586,0.17820891589481994,0.17613485526092232,0.17373169091092794,0.17097339943493922,0.16782573712303855,0.16424283646836824,0.16016168721133647,0.15549267587832852,0.1501021505230727,0.14377698983911494,0.1361418094709933,0.12641756890264022,0.11232252851357905,0.05638336774448703
131700.0,0.1846915870237266,0.1845463179177396,0.18415806014523778,0.18350807287568738,0.1825918813204931,0.18140292999718857,0.17993225634421417,0.17816801277877248,0.17609477802945572,0.17369256225446594,0.1709353484488578,0.16778890144036757,0.1642073653004842,0.16012774586005116,0.15546045276971365,0.1500718688917223,0.14374892888394786,0.13611634776699283,0.12639529359266646,0.11230465786658361,0.05637735656641397
131760.0,0.184648084570259,0.18450287494852197,0.18411477600050957,0.18346505410133268,0.18254923549385743,0.18136076621768518,0.17989068581143655,0.17812714949864564,0.1760547397047041,0.17365347144108692,0.17089733410217495,0.16775210104569677,0.16417192791087465,0.16009383660392695,0.15542825987766729,0.15004161536891503,0.14372089364404575,0.13609090899794274,0.12637303782841455,0.11228680203911792,0.05637135463655121
131820.0,0.18460462487705828,0.18445947467192186,0.18407153436784474,0.18342207753760142,0.1825066314547085,0.18131864367962308,0.17984915584944688,0.17808632599173205,0.17601474022556068,0.17361441841151068,0.17085935633767294,0.16771533588411647,0.1641365242471977,0.16005995939347353,0.15539609715586647,0.15001138991186405,0.14369288408061295,0.13606549312965546,0.12635080158128278,0.11226896101038213,0.05636536193535869
131880.0,0.18456120787638647,0.18441611702031796,0.18402833517993522,0.18337914311770814,0.18246406913699398,0.1812765623178949,0.17980766639429654,0.17804554219545893,0.1759747795310489,0.17357540310658473,0.17082141509825582,0.1676786059008327,0.16410115425722235,0.16002611417930462,0.15536396455808596,0.149981192477872,0.1436649001549348,0.13604010012801443,0.12632858482272794,0.11225113475961745,0.05635937844334844
131940.0,0.18451783350064963,0.1843728019262343,0.1839851783696176,0.18333625077501092,0.18242154847480338,0.18123452206753315,0.17976621738217421,0.17800479804738717,0.1759348575603232,0.17353642546728182,0.1707835103269495,0.16764191104116827,0.1640658178888282,0.15999230091213854,0.1553318620381974,0.14995102302433097,0.14363694182837694,0.13601472995897357,0.12630638752426487,0.11223332326610663,0.056353404141084584
132000.0,0.18447450168240115,0.18432952932233998,0.1839420638698727,0.1832934004430109,0.18237906940236775,0.18119252286370924,0.17972480874940516,0.1779640934852117,0.17589497425266773,0.1734974854347009,0.1707456419669009,0.16760525125056208,0.16403051509000502,0.15995851954279738,0.15529978955016926,0.1499208815087219,0.1436090090623853,0.13598938258855645,0.1262842096574668,0.11221552650917357,0.05634743900918339
132060.0,0.18443121235433713,0.18428629914144906,0.18389899161382578,0.1832505920553526,0.18233663185405957,0.18115056464173412,0.17968344043245085,0.17792342844676068,0.175855129547496,0.17345858295006666,0.1707078099613778,0.16756862647456858,0.16399524580885283,0.15992477002220684,0.1552677470480668,0.14989076788861472,0.14358110181848582,0.135964057982857,0.12626205119396433,0.11219774446818347,0.05634148302831226
132120.0,0.18438796544930025,0.18424311131651983,0.18385596153474543,0.1832078255458225,0.18229423576439158,0.18110864733705717,0.1796421123679093,0.17788280286999497,0.17581532338435144,0.17341971795472857,0.17067001425376874,0.16753203665885785,0.16396000999358087,0.15989105230139591,0.15523573448605188,0.1498606821216678,0.14355322005828453,0.13593875610803877,0.1262399121054465,0.11217997712254245,0.05633553617919069
132180.0,0.18434476090027657,0.18419996578065448,0.18381297356604365,0.1831651008483494,0.18225188106801754,0.1810667708852663,0.1796008244925138,0.17784221669300815,0.17577555570290587,0.17338089039016147,0.17063225478758243,0.16749548174921486,0.16392480759250838,0.15985736633149694,0.1552037518183819,0.14983062416562803,0.14352536374346658,0.13591347693033506,0.12621779236365943,0.11216222445169738,0.05632959844258937
132240.0,0.1843015986403966,0.18415686246709911,0.1837700276412754,0.18312241789700373,0.18220956769973065,0.1810249352220866,0.17955957674313294,0.17780166985402568,0.17573582644296026,0.1733421001979642,0.17059453150644743,0.16745896169153984,0.1638896385540633,0.15982371206374496,0.15517179899941033,0.14980059397833023,0.14349753283579714,0.13588822041604898,0.12619569194040678,0.11214448643513614,0.05632366979933034
132300.0,0.18425847860293332,0.18411380130924238,0.1837271236941379,0.18307977662599717,0.18216729559446437,0.1809831402833815,0.17951836905677054,0.1777611622914057,0.17569613554444347,0.1733033473198605,0.17055684435411209,0.1674224764318471,0.16385450282678252,0.15979008944947748,0.15513987598358653,0.1497705915176971,0.14346972729712015,0.13586298653155202,0.1261736108075497,0.1121267630523874,0.05631775023028646
132360.0,0.18421540072130324,0.1840707822406164,0.18368426165847068,0.18303717696968236,0.18212506468729128,0.18094138600515125,0.17947720137056494,0.17772069394363685,0.17565648294741243,0.1732646316976974,0.1705191932744441,0.1673860259162652,0.16381940035931153,0.15975649844013448,0.15510798272545487,0.14974061674173922,0.14344194708935865,0.1358377752432855,0.12615154893700628,0.11210905428302023,0.056311839716381734
132420.0,0.1841723649290659,0.1840278051948956,0.18364144146825487,0.18299461886255264,0.18208287491342245,0.18089967232353296,0.17943607362178815,0.17768026474933946,0.17561686859205167,0.1732259532734457,0.17048157821142984,0.16734961009103683,0.16378433110040425,0.15972293898725787,0.15507611917965508,0.14971066960855434,0.14341419217451448,0.13581258651775946,0.1261295063007517,0.1120913601066443,0.056305938238590834
132480.0,0.1841293711599227,0.18398487010589615,0.18359866305761288,0.1829521022392412,0.18204072620820808,0.18085799917480017,0.1793949857478468,0.1776398746472646,0.17557729241867284,0.17318731198919932,0.17044399910917463,0.1673132289025181,0.16374929499892207,0.15968941104249113,0.15504428530092143,0.14968075007632767,0.14338646251466824,0.1357874203215523,0.12610748287081805,0.11207368050290972,0.056300045777938894
132540.0,0.18408641934771736,0.18394197690757602,0.18355592636080828,0.1829096270345213,0.18199861850713595,0.1808163664953624,0.17935393768628044,0.17759952357629355,0.17553775436771485,0.17314870778717525,0.17040645591190223,0.16727688229717824,0.16371429200383453,0.1596559145575794,0.15501248104408274,0.14965085810333095,0.14335875807197873,0.13576227662131174,0.1260854786192941,0.11205601545150676,0.05629416231550166
132600.0,0.18404350942643488,0.1838991255340343,0.18351323131224515,0.18286719318330552,0.1819565517458322,0.18077477422176494,0.17931292937476195,0.17755921147543835,0.1754982543797428,0.17311014060971286,0.17036894856395396,0.16724057022159977,0.1636793220642183,0.15962244948436896,0.15498070636406305,0.14962099364792314,0.14333107880868312,0.13573715538375308,0.12606349351832513,0.11203836493216596,0.05628828783240494
132660.0,0.18400064133020108,0.18385631591951135,0.18347057784646736,0.18282480062064554,0.18191452586005988,0.18073322229068858,0.17927196075109705,0.17751893828383986,0.17545879239544832,0.17307161039927388,0.17033147700978954,0.16720429262247793,0.16364438512925739,0.15958901577480689,0.15494896121587937,0.14959115666854933,0.1433034246870962,0.13571205657566027,0.12604152754011294,0.11202072892465798,0.056282422309824734
132720.0,0.18395781499328315,0.18381354799838778,0.1834279658981594,0.18278244928173187,0.18187254078571963,0.18069171063894882,0.17923103175322402,0.17747870394076887,0.17541936835564875,0.17303311709844177,0.17029404119398545,0.16716804944662042,0.16360948114824236,0.15955561338094104,0.15491724555464328,0.14956134712374103,0.1432757956696109,0.1356869801638852,0.1260195806569155,0.11200310740879343,0.05627656572898691
132780.0,0.18391503035008872,0.1837708217051846,0.18338539540214466,0.18274013910189285,0.1818305964588483,0.18065023920349585,0.17919014231921265,0.17743850838562536,0.17537998220128698,0.17299466064992153,0.17025664106123573,0.16713184064094655,0.16357461007057036,0.15952224225491984,0.15488555933555936,0.14953156497211584,0.14324819171869776,0.1356619261153473,0.12599765284104675,0.11198550036442254,0.056270718071167215
132840.0,0.18387228733516495,0.18372813697456183,0.1833428662933858,0.18269787001659527,0.18178869281561927,0.1806088079214143,0.17914929238726524,0.1773983515579377,0.1753406338734311,0.17295624099653986,0.1702192765563511,0.16709566615248767,0.16353977184574506,0.15948890234899177,0.15485390251392595,0.14950181017237696,0.14322061279690396,0.13563689439703375,0.12597574406487688,0.11196790777143568,0.05626487931769093
132900.0,0.1838295858831988,0.1836854937413201,0.1833003785069841,0.18265564196144296,0.18174682979234202,0.18056741672992227,0.179108481895715,0.1773582333973627,0.1753013233132743,0.17291785808124407,0.17018194762425864,0.16705952592838685,0.1635049664233757,0.15945559361550496,0.15482227504513463,0.1494720826833134,0.14319305886685454,0.13561188497599969,0.1259538543008317,0.11195032960976276,0.05625904944993266
132960.0,0.18378692592901663,0.1836428919403983,0.18325793197817924,0.18261345487217767,0.18170500732546147,0.18052606556637188,0.17906771078302625,0.17731815384368543,0.1752620504621344,0.172879511847102,0.17014465421000152,0.16702341991589847,0.1634701937531779,0.1594223160069073,0.15479067688466955,0.1494423824637997,0.14316552989125142,0.135586897819367,0.12593198352139282,0.11193276585937315,0.056253228449316565
133020.0,0.18374430740758377,0.1836003315068737,0.18321552664234872,0.18257130868467725,0.18166322535155766,0.1804847543682481,0.17902697898779363,0.1772781128368185,0.17522281526145328,0.17284120223730196,0.17010739625873889,0.16698734806238724,0.16343545378497176,0.15938906947574588,0.15475910798810752,0.14941270947279495,0.1431380258328731,0.13556193289432478,0.12591013169909757,0.11191521650027576,0.056247416297315826
133080.0,0.18370173025400383,0.18355781237596255,0.18317316243500795,0.18252920333495654,0.18162148380734572,0.1804434830731691,0.1789862864487426,0.17723811031680142,0.17518361765279636,0.172802929195152,0.1700701737157457,0.16695131031532878,0.1634007464686832,0.15935585397466734,0.15472756831111775,0.14938306366934376,0.14311054665457462,0.13553699016812953,0.12588829880653832,0.11189768151251873,0.05624161297545256
133140.0,0.18365919440351888,0.18351533448301866,0.1831308392918094,0.182487138759166,0.18157978262967517,0.18040225161888496,0.17894563310472844,0.17719814622380156,0.17514445757785319,0.17276469266408018,0.1700329865264117,0.1669153066223092,0.16336607175434295,0.15932266945641665,0.15469605780946186,0.14935344501257505,0.14308309231928767,0.13551206960810366,0.12586648481636284,0.11188016087618974,0.05623581846529775
133200.0,0.18361669979150871,0.1834728977635333,0.18308855714854216,0.18244511489359216,0.1815381217555299,0.18036105994327833,0.17890501889473603,0.17715822049811225,0.17510533497843628,0.17272649258763384,0.1699958346362419,0.16687933693102427,0.16333142959208607,0.15928951587383755,0.15466457643899292,0.14932385346170257,0.14305566279001963,0.1354871711816371,0.12584468970127397,0.11186265457141537,0.05623003274847101
133260.0,0.1835742463534905,0.18343050215313503,0.18304631594113216,0.18240313167465705,0.1814965011220273,0.18031990798436356,0.17886444375787958,0.1771183330801534,0.1750662497964813,0.1726883289094789,0.16995871799085582,0.16684340118927984,0.1632968199321522,0.15925639317987164,0.1546331241556558,0.14929428897602398,0.1430282580298542,0.13546229485618563,0.1258229134340296,0.11184516257836133,0.05622425580664049
133320.0,0.18353183402511827,0.18338814758758948,0.1830041156056415,0.18236118903891735,0.18145492066641838,0.1802787956802864,0.17882390763340184,0.17707848391047115,0.17502720197404614,0.17265020157340077,0.1699216365359873,0.16680749934499126,0.16326224272488465,0.15922330132755946,0.15460170091548672,0.14926475151492113,0.14300087800195066,0.13543744059927162,0.1258011559874425,0.11182768487723238,0.056218487621522734
133380.0,0.18348946274218295,0.18334583400279816,0.18296195607826785,0.18231928692306448,0.18141338032608728,0.1802377229693235,0.17878341046067486,0.17703867292973674,0.17498819145331115,0.17261211052330244,0.16988459021748425,0.1667716313461829,0.1632276979207309,0.15919024027003864,0.15457030667461338,0.1492352410378599,0.14297352266954388,0.13541260837848312,0.12577941733437992,0.11181022144827198,0.056212728174882556
133440.0,0.18344713244061203,0.18330356133479941,0.18291983729534433,0.18227742526392454,0.1813718800385506,0.18019668978988249,0.17874295217919844,0.17699890007874752,0.17494921817657896,0.17257405570320522,0.16984757898130848,0.16673579714098774,0.16319318547024153,0.1591572099605444,0.15453894138925398,0.1492057575043894,0.14294619199594405,0.13538779816147462,0.1257576974477639,0.11179277227176246,0.05620697744853256
133500.0,0.18340484305646865,0.18326132951976654,0.18287775919333915,0.18223560399845717,0.18133041974145758,0.18015569608050114,0.17870253272860046,0.17695916529842493,0.17491028208627316,0.17253603705724838,0.16981060277353477,0.16669999667764798,0.16315870532407073,0.1591242103524093,0.15450760501571775,0.14917630087414244,0.1429188859445366,0.13536300991596603,0.12573599630057056,0.11177533732802472,0.0562012354243335
