time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
4231.0,0.02,2.99658850405109,0.0,0.125,0.667282546726176,0.0006428987476851944,2.99658850405109,0.04288277593894918,2.99658850405109,0.968090032644557,0.0,0.125,0.12822389511711305,0.0001928525689787186,0.968090032644557,0.0004064486776660381,0.968090032644557
4232.0,0.02,2.9957673911996494,0.0,0.125,0.6671190810396547,0.0006425215266290252,2.9957673911996494,0.04289974054694312,2.9957673911996494,0.9681088103910342,0.0,0.125,0.12823311639644827,0.00019282130805953202,0.9681088103910342,0.0004065800630534966,0.9681088103910342
4233.0,0.02,2.994950372445601,0.0,0.125,0.6669559947591975,0.0006421433978971436,2.994950372445601,0.04291669664848996,2.994950372445601,0.9681275537429721,0.0,0.125,0.12824233422898101,0.00019278993819771273,0.9681275537429721,0.0004067113590586757,0.9681275537429721
4234.0,0.02,2.99413735904335,0.0,0.125,0.6667932849340424,0.000641764418674029,2.99413735904335,0.04293364417611656,2.99413735904335,0.9681462627646467,0.0,0.125,0.1282515486135842,0.00019275845949673354,0.9681462627646467,0.00040684256582568246,0.9681462627646467
4235.0,0.02,2.9933282666659693,0.0,0.125,0.6666309486873556,0.0006413846453483529,2.9933282666659693,0.04295058306308874,2.9933282666659693,0.9681649375164703,0.0,0.125,0.12826075954915137,0.00019272687206273176,0.9681649375164703,0.0004069736835359272,0.9681649375164703
4236.0,0.02,2.9925230150709012,0.0,0.125,0.6664689832125265,0.0006410041336266659,2.9925230150709012,0.04296751324318393,2.9925230150709012,0.9681835780553816,0.0,0.125,0.12826996703459656,0.00019269517599740382,0.9681835780553816,0.0004071047123974658,0.9681835780553816
4237.0,0.02,2.991721527800621,0.0,0.125,0.666307385769797,0.0006406229386470841,2.991721527800621,0.0429844346509185,2.991721527800621,0.968202184435194,0.0,0.125,0.12827917106885392,0.00019266337140733114,0.968202184435194,0.0004072356526374499,0.968202184435194
4238.0,0.02,2.990923731913142,0.0,0.125,0.6661461536831218,0.0006402411141266384,2.990923731913142,0.04300134722166149,2.990923731913142,0.9682207567069041,0.0,0.125,0.12828837165087736,0.0001926314583964306,0.9682207567069041,0.0004073665044963537,0.9682207567069041
4239.0,0.02,2.990129557736509,0.0,0.125,0.6659852843372541,0.0006398587127591782,2.990129557736509,0.04301825089135036,2.990129557736509,0.9682392949189622,0.0,0.125,0.1282975687796403,0.00019259943706773086,0.9682392949189622,0.0004074972682206468,0.9682392949189622
4240.0,0.02,2.9893389386459717,0.0,0.125,0.6658247751750308,0.0006394757868974921,2.9893389386459717,0.043035145597400515,2.9893389386459717,0.9682577991175259,0.0,0.125,0.12830676245413528,0.000192567307526037,0.9682577991175259,0.0004076279440619057,0.9682577991175259
4241.0,0.02,2.9885518108637257,0.0,0.125,0.6656646236948083,0.0006390923865637888,2.9885518108637257,0.043052031278079994,2.9885518108637257,0.9682762693466624,0.0,0.125,0.1283159526733737,0.00019253506987304547,0.9682762693466624,0.0004077585322725952,0.9682762693466624
4242.0,0.02,2.987768113272523,0.0,0.125,0.6655048274480911,0.0006387085616097465,2.987768113272523,0.04306890787268003,2.987768113272523,0.9682947056485567,0.0,0.125,0.1283251394363855,0.00019250272421444947,0.9682947056485567,0.0004078890331054019,0.9682947056485567
4243.0,0.02,2.986987787249859,0.0,0.125,0.6653453840373384,0.0006383243595564636,2.986987787249859,0.04308577532219715,2.986987787249859,0.9683131080636789,0.0,0.125,0.12833432274221873,0.0001924702706532777,0.9683131080636789,0.00040801944680946,0.9683131080636789
4244.0,0.02,2.986210776511996,0.0,0.125,0.6651862911138503,0.0006379398271860737,2.986210776511996,0.04310263356876476,2.986210776511996,0.968331476630943,0.0,0.125,0.1283435025899395,0.00019243770929255888,0.968331476630943,0.0004081497736294626,0.968331476630943
4245.0,0.02,2.985437026974523,0.0,0.125,0.6650275463758069,0.0006375550089501303,2.985437026974523,0.043119482556221556,2.985437026974523,0.9683498113878404,0.0,0.125,0.1283526789786314,0.00019240504023532168,0.9683498113878404,0.0004082800138085485,0.9683498113878404
4246.0,0.02,2.9846664866217907,0.0,0.125,0.6648691475664562,0.0006371699484475357,2.9846664866217907,0.04313632222982733,2.9846664866217907,0.9683681123705723,0.0,0.125,0.1283618519073954,0.0001923722635850389,0.9683681123705723,0.0004084101675829732,0.9683681123705723
4247.0,0.02,2.9838991053880477,0.0,0.125,0.6647110924723736,0.0006367846869466121,2.9838991053880477,0.043153152536660855,2.9838991053880477,0.9683863796141627,0.0,0.125,0.12837102137534948,0.00019233937944473922,0.9683863796141627,0.0004085402351845513,0.9683863796141627
4248.0,0.02,2.983134835047508,0.0,0.125,0.66455337892179,0.0006363992644082828,2.983134835047508,0.04316997342544937,2.983134835047508,0.9684046131525559,0.0,0.125,0.12838018738162832,0.00019230638791700727,0.9684046131525559,0.0004086702168395462,0.9684046131525559
4249.0,0.02,2.982373629113681,0.0,0.125,0.6643960047831371,0.0006360137184060477,2.982373629113681,0.04318678484685279,2.982373629113681,0.9684228130187116,0.0,0.125,0.12838934992538317,0.00019227328910353947,0.9684228130187116,0.0004088001127691143,0.9684228130187116
4250.0,0.02,2.981615442744271,0.0,0.125,0.6642389679634871,0.0006356280852628515,2.981615442744271,0.04320358675357738,2.981615442744271,0.9684409792446877,0.0,0.125,0.12839850900578142,0.00019224008310869678,0.9684409792446877,0.0004089299231868626,0.9684409792446877
4251.0,0.02,2.9808602326559708,0.0,0.125,0.6640822664072481,0.0006352423982889377,2.9808602326559708,0.04322037910031895,2.9808602326559708,0.9684591118617107,0.0,0.125,0.12840766462200628,0.00019220677003328746,0.9684591118617107,0.00040905964830240116,0.9684591118617107
4252.0,0.02,2.9801079570432307,0.0,0.125,0.6639258980948519,0.0006348566897145247,2.9801079570432307,0.043237161843762806,2.9801079570432307,0.9684772109002486,0.0,0.125,0.12841681677325675,0.00019217334998078428,0.9684772109002486,0.0004091892883204551,0.9684772109002486
4253.0,0.02,2.9793585755032836,0.0,0.125,0.6637698610414828,0.0006344709893824074,2.9793585755032836,0.043253934942811156,2.9793585755032836,0.9684952763900685,0.0,0.125,0.1284259654587472,0.00019213982305377186,0.9684952763900685,0.0004093188434359796,0.9684952763900685
4254.0,0.02,2.978612048968273,0.0,0.125,0.6636141532959506,0.0006340853244637401,2.978612048968273,0.043270698358583104,2.978612048968273,0.9685133083602921,0.0,0.125,0.12843511067770713,0.00019210618935350254,0.9685133083602921,0.00040944831384392977,0.9685133083602921
4255.0,0.02,2.977868339638235,0.0,0.125,0.6634587729395458,0.0006336997208222783,2.977868339638235,0.0432874520543578,2.977868339638235,0.9685313068394423,0.0,0.125,0.12844425242938104,0.00019207244898167275,0.9685313068394423,0.00040957769972882474,0.9685313068394423
4256.0,0.02,2.9771274109233445,0.0,0.125,0.6633037180849841,0.000633314201252233,2.9771274109233445,0.04330419599580182,2.9771274109233445,0.9685492718554909,0.0,0.125,0.1284533907130279,0.00019203860204175527,0.9685492718554909,0.0004097070012734072,0.9685492718554909
4257.0,0.02,2.9763892273861643,0.0,0.125,0.6631489868754346,0.0006329287868993561,2.9763892273861643,0.043320930151026005,2.9763892273861643,0.9685672034358976,0.0,0.125,0.12846252552792134,0.00019200464863455835,0.9685672034358976,0.0004098362186537585,0.9685672034358976
4258.0,0.02,2.975653754689347,0.0,0.125,0.6629945774835105,0.0006325434961240717,2.975653754689347,0.04333765449030125,2.975653754689347,0.968585101607647,0.0,0.125,0.1284716568733491,0.0001919705888626666,0.968585101607647,0.0004099653520421853,0.968585101607647
4259.0,0.02,2.9749209595463526,0.0,0.125,0.662840488110397,0.0006321583461499358,2.9749209595463526,0.04335436898605849,2.9749209595463526,0.9686029663972808,0.0,0.125,0.1284807847486129,0.00019193642282777645,0.9686029663972808,0.0004100944016045549,0.9686029663972808
4260.0,0.02,2.974190809676145,0.0,0.125,0.6626867169849479,0.0006317733505625256,2.974190809676145,0.04337107361340031,2.974190809676145,0.9686207978309231,0.0,0.125,0.12848990915302827,0.00019190215063158433,0.9686207978309231,0.0004102233675031819,0.9686207978309231
4261.0,0.02,2.9735200844419865,0.0,0.125,0.6625335650290903,0.0006313885218105497,2.9735200844419865,0.04338776834958935,2.9735200844419865,0.9686384957349938,0.0,0.125,0.12849903004161745,0.00019186777237534258,0.9686384957349938,0.0004103766147742771,0.9686384957349938
4262.0,0.02,2.97286871882352,0.0,0.125,0.6623813239973902,0.0006310038697279197,2.97286871882352,0.04340445317427566,2.97286871882352,0.968656126559476,0.0,0.125,0.12850814736848407,0.00019183328816252398,0.968656126559476,0.0004105335933077825,0.968656126559476
4263.0,0.02,2.9722339940241227,0.0,0.125,0.6622299795145893,0.000630619401590593,2.9722339940241227,0.043421128069439874,2.9722339940241227,0.9686736949583432,0.0,0.125,0.12851726113127754,0.00019179869809260452,0.9686736949583432,0.0004106919237685247,0.9686736949583432
4264.0,0.02,2.9716139955629046,0.0,0.125,0.6620795190233482,0.0006302351234808157,2.9716139955629046,0.043437793019108994,2.9716139955629046,0.9686912041169253,0.0,0.125,0.12852637132740388,0.000191764002269057,0.9686912041169253,0.0004108505016282571,0.9686912041169253
4265.0,0.02,2.971007315246709,0.0,0.125,0.661929931347651,0.0006298510385249756,2.971007315246709,0.04345444800975429,2.971007315246709,0.9687086563078915,0.0,0.125,0.12853547795412928,0.00019172920079268962,0.9687086563078915,0.0004110088485818064,0.9687086563078915
4266.0,0.02,2.970412876480168,0.0,0.125,0.6617812063479228,0.0006294671482010017,2.970412876480168,0.04347109303006391,2.970412876480168,0.968726053215099,0.0,0.125,0.1285445810086387,0.00019169429376653113,0.968726053215099,0.00041116675095409505,0.968726053215099
4267.0,0.02,2.9698298283615827,0.0,0.125,0.6616333346887805,0.0006290834522815203,2.9698298283615827,0.04348772807071555,2.9698298283615827,0.9687433961284575,0.0,0.125,0.12855368048807128,0.00019165928128916931,0.9687433961284575,0.0004113241179604099,0.9687433961284575
4268.0,0.02,2.969257479237001,0.0,0.125,0.6614863076787721,0.0006286999480380473,2.969257479237001,0.043504353124376394,2.969257479237001,0.9687606860651368,0.0,0.125,0.1285627763895439,0.0001916241634667415,0.9687606860651368,0.00041148091926102026,0.9687606860651368
4269.0,0.02,2.968695253568683,0.0,0.125,0.6613401171560093,0.0006283166313778565,2.968695253568683,0.04352096818610107,2.968695253568683,0.9687779238474696,0.0,0.125,0.1285718687101664,0.00019158894039783547,0.9687779238474696,0.00041163715498560016,0.9687779238474696
4270.0,0.02,2.9681426630124292,0.0,0.125,0.6611947554036478,0.000627933496332389,2.9681426630124292,0.04353757325247898,2.9681426630124292,0.9687951101546355,0.0,0.125,0.12858095744705228,0.00019155361218592404,0.9687951101546355,0.0004117928404838711,0.9687951101546355
4271.0,0.02,2.967599286411655,0.0,0.125,0.6610502150858811,0.0006275505347730359,2.967599286411655,0.04355416832220271,2.967599286411655,0.9688122455579795,0.0,0.125,0.12859004259732623,0.00019151817893092726,0.9688122455579795,0.0004119479982789276,0.9688122455579795
4272.0,0.02,2.967064755563797,0.0,0.125,0.6609064891979993,0.0006271677378890672,2.967064755563797,0.043570753395556494,2.967064755563797,0.9688293305458191,0.0,0.125,0.1285991241581292,0.0001914826407372061,0.9688293305458191,0.00041210265372204624,0.9688293305458191
4273.0,0.02,2.966538744831041,0.0,0.125,0.6607635710267592,0.0006267850943686426,2.966538744831041,0.043587328474757214,2.966538744831041,0.9688463655413111,0.0,0.125,0.12860820212662247,0.00019144699770512474,0.9688463655413111,0.00041225683264101143,0.9688463655413111
4274.0,0.02,2.966020963376309,0.0,0.125,0.6606214541182045,0.0006264025921041139,2.966020963376309,0.04360389356344285,2.966020963376309,0.9688633509156075,0.0,0.125,0.12861727649999039,0.0001914112499363796,0.9688633509156075,0.0004124105600911143,0.9688633509156075
4275.0,0.02,2.965511149242616,0.0,0.125,0.6604801322511724,0.0006260202171688434,2.965511149242616,0.04362044866695669,2.965511149242616,0.9688802869977478,0.0,0.125,0.1286263472754422,0.00019137539753266708,0.9688802869977478,0.00041256385971766285,0.9688802869977478
4276.0,0.02,2.9650090647526213,0.0,0.125,0.6603395994151555,0.0006256379548403856,2.9650090647526213,0.04363699379217678,2.9650090647526213,0.9688971740822194,0.0,0.125,0.1286354144502139,0.00019133944059879227,0.9688971740822194,0.00041271675348131254,0.9688971740822194
4277.0,0.02,2.964514492877754,0.0,0.125,0.6601998497915808,0.0006252557885204624,2.964514492877754,0.04365352894711805,2.964514492877754,0.9689140124348348,0.0,0.125,0.1286444780215688,0.0001913033792360075,0.9689140124348348,0.0004128692615754659,0.9689140124348348
4278.0,0.02,2.9640272343268634,0.0,0.125,0.6600608777378262,0.0006248737012697347,2.9640272343268634,0.0436700541412165,2.9640272343268634,0.968930802297362,0.0,0.125,0.12865353798679863,0.000191267213545121,0.968930802297362,0.00041302140246046726,0.968930802297362
4279.0,0.02,2.963547105184489,0.0,0.125,0.6599226777733631,0.0006244916743867179,2.963547105184489,0.04368656938515869,2.963547105184489,0.9689475438912252,0.0,0.125,0.12866259434322394,0.00019123094363004967,0.9689475438912252,0.0004131731929504223,0.9689475438912252
4280.0,0.02,2.9630739349704527,0.0,0.125,0.6597852445677492,0.000624109688601493,2.9630739349704527,0.04370307469076806,2.9630739349704527,0.9689642374204857,0.0,0.125,0.12867164708819412,0.0001911945695933781,0.9689642374204857,0.00041332464833621074,0.9689642374204857
4281.0,0.02,2.9626075650294865,0.0,0.125,0.659648572930064,0.0006237277240188632,2.9626075650294865,0.04371957007072069,2.9626075650294865,0.9689808830742763,0.0,0.125,0.128680696219088,0.00019115809153769092,0.9689808830742763,0.0004134757825173807,0.9689808830742763
4282.0,0.02,2.962147847182848,0.0,0.125,0.6595126577995674,0.0006233457593225467,2.962147847182848,0.043736055538659,2.962147847182848,0.9689974810288011,0.0,0.125,0.12868974173331355,0.00019112150956468454,0.9689974810288011,0.00041362660812627183,0.9689974810288011
4283.0,0.02,2.961694642587588,0.0,0.125,0.6593774942374375,0.0006229637733667914,2.961694642587588,0.04375253110936228,2.961694642587588,0.9690140314489994,0.0,0.125,0.128698783628308,0.00019108482377694358,0.9690140314489994,0.0004137771366585774,0.9690140314489994
4284.0,0.02,2.961247820765891,0.0,0.125,0.6592430774193119,0.0006225817433573866,2.961247820765891,0.04376899679800772,2.961247820765891,0.9690305344899324,0.0,0.125,0.12870782190153765,0.00019104803428016126,0.9690305344899324,0.0004139273785863651,0.9690305344899324
4285.0,0.02,2.9608072587709557,0.0,0.125,0.659109402628672,0.0006221996469548685,2.9608072587709557,0.04378545262073885,2.9608072587709557,0.9690469902979484,0.0,0.125,0.12871685655049775,0.00019101114117558993,0.9690469902979484,0.00041407734346599057,0.9690469902979484
4286.0,0.02,2.9603728404687217,0.0,0.125,0.6589764652508128,0.0006218174607397486,2.9603728404687217,0.043801898594153954,2.9603728404687217,0.9690633990116824,0.0,0.125,0.12872588757271225,0.0001909741445653701,0.9690633990116824,0.00041422704003535316,0.9690633990116824
4287.0,0.02,2.959944455911625,0.0,0.125,0.6588442607673697,0.0006214351613493818,2.959944455911625,0.04381833473541974,2.959944455911625,0.9690797607628863,0.0,0.125,0.12873491496573355,0.0001909370445556391,0.9690797607628863,0.0004143764762962743,0.9690797607628863
4288.0,0.02,2.959522000793015,0.0,0.125,0.6587127847514093,0.0006210527245116282,2.959522000793015,0.04383476106215767,2.959522000793015,0.9690960756771649,0.0,0.125,0.12874393872714224,0.00019089984124720516,0.9690960756771649,0.00041452565959643195,0.9690960756771649
4289.0,0.02,2.9591053759668853,0.0,0.125,0.6585820328628071,0.000620670126238565,2.9591053759668853,0.04385117759255763,2.9591053759668853,0.9691123438745894,0.0,0.125,0.12875295885454688,0.00019086253474620563,0.9691123438745894,0.0004146745966946419,0.9691123438745894
4290.0,0.02,2.9586944870242746,0.0,0.125,0.6584520008441697,0.0006202873421443655,2.9586944870242746,0.04386758434486637,2.9586944870242746,0.9691285654702391,0.0,0.125,0.12876197534558348,0.000190825125154781,0.9691285654702391,0.000414823293822586,0.9691285654702391
4291.0,0.02,2.958289243918614,0.0,0.125,0.6583226845169635,0.0006199043477295163,2.958289243918614,0.04388398133772853,2.958289243918614,0.969144740574666,0.0,0.125,0.12877098819791546,0.00019078761257596,0.969144740574666,0.00041497175674010123,0.969144740574666
4292.0,0.02,2.9578895606302353,0.0,0.125,0.6581940797779856,0.0006195211186081906,2.9578895606302353,0.043900368590016114,2.9578895606302353,0.9691608692943086,0.0,0.125,0.12877999740923313,0.00019074999711810037,0.9691608692943086,0.00041511999078025497,0.9691608692943086
4293.0,0.02,2.9574953548682856,0.0,0.125,0.6580661825961313,0.0006191376302240315,2.9574953548682856,0.04391674612060115,2.9574953548682856,0.9691769517318456,0.0,0.125,0.12878900297725338,0.00019071227888156628,0.9691769517318456,0.00041526800089242144,0.9691769517318456
4294.0,0.02,2.957106547802823,0.0,0.125,0.6579389890093365,0.0006187538579069951,2.957106547802823,0.04393311394846933,2.957106547802823,0.9691929879865027,0.0,0.125,0.12879800489971946,0.00019067445797116278,0.9691929879865027,0.00041541579168224985,0.9691929879865027
4295.0,0.02,2.9567230638230058,0.0,0.125,0.6578124951217659,0.0006183697773849417,2.9567230638230058,0.043949472092890574,2.9567230638230058,0.9692089781543434,0.0,0.125,0.12880700317440058,0.00019063653449213902,0.9692089781543434,0.00041556336743964195,0.9692089781543434
