time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
295.0,0.02,0.7329121748823013,0.00027941000925095087,0.125,0.08929066772257035,0.0003654828611843186,0.7329121748823013,0.00036548286516335793,0.7329121748823013,0.4902532586069497,0.013751476202782456,0.125,0.031491993169651,0.0017111462760772689,0.4902532586069497,0.0017111462760772689,0.4902532586069497
296.0,0.02,0.7367979695032432,0.00027941000925095087,0.125,0.08978681057094258,0.0003664531232061563,0.7367979695032432,0.00036645312752625614,0.7367979695032432,0.49093716276261334,0.013751476202782456,0.125,0.03156594272092289,0.0017055052316292674,0.49093716276261334,0.0017055052316292674,0.49093716276261334
297.0,0.02,0.7406937652032184,0.00027941000925095087,0.125,0.09028479829155561,0.00036741201171253124,0.7406937652032184,0.00036741201631684817,0.7406937652032184,0.49161965387809214,0.013751476202782456,0.125,0.0316397880528693,0.0016998953900877467,0.49161965387809214,0.0016998953900877467,0.49161965387809214
298.0,0.02,0.7445994329887071,0.00027941000925095087,0.125,0.09078461461156782,0.0003683598686734513,0.7445994329887071,0.0003683598735619853,0.7445994329887071,0.4923007386427414,0.013751476202782456,0.125,0.03171352958397251,0.00169431648263485,0.4923007386427414,0.00169431648263485,0.4923007386427414
299.0,0.02,0.7485148472446781,0.00027941000925095087,0.125,0.09128624353435331,0.00036929702002908016,0.7485148472446781,0.00036929702537236153,0.7485148472446781,0.49298042369181516,0.013751476202782456,0.125,0.03178716772963415,0.0016887682436208529,0.49298042369181516,0.0016887682436208529,0.49298042369181516
300.0,0.02,0.7524275401043496,0.0,0.125,0.09177038755678839,0.00024638434649659757,0.7524275401043496,0.00024638435212409604,0.7524275401043496,0.49365736229584734,0.013252608438803094,0.125,0.03184154727347239,0.001694922120843323,0.49365736229584734,0.0016949221208442111,0.49365736229584734
301.0,0.02,0.7561794689875683,0.0,0.125,0.09227386468806462,0.00023804971823437882,0.7561794689875683,0.0002380497242029378,0.7561794689875683,0.4943343439785277,0.013252608438803094,0.125,0.031914959925432584,0.001690801401059261,0.4943343439785277,0.001690801401060149,0.4943343439785277
302.0,0.02,0.7598770903148306,0.0,0.125,0.09277589322532075,0.00023533884490234414,0.7598770903148306,0.00023533885126880705,0.7598770903148306,0.4950099490820228,0.013252608438803094,0.125,0.03198827055124492,0.0016867143910563875,0.4950099490820228,0.0016867143910572757,0.4950099490820228
303.0,0.02,0.7635323175337021,0.0,0.125,0.09327659283631501,0.000233562581854585,0.7635323175337021,0.00023356258861895185,0.7635323175337021,0.4956841840972408,0.013252608438803094,0.125,0.032061479555763744,0.00168266698431907,0.4956841840972408,0.0016826669843195141,0.4956841840972408
304.0,0.02,0.7671528240226166,0.0,0.125,0.09377605918264227,0.00023220624620989838,0.7671528240226166,0.00023220625354269941,0.7671528240226166,0.49635705546388964,0.013252608438803094,0.125,0.032134587339642424,0.0016786624310509701,0.49635705546388964,0.0016786624310514142,0.49635705546388964
305.0,0.02,0.7707439081550547,0.0,0.125,0.0942743718400748,0.00023109128397891254,0.7707439081550547,0.00023109129176646093,0.7707439081550547,0.4970285695710186,0.013252608438803094,0.125,0.03220759429983049,0.001674702231351688,0.4970285695710186,0.001674702231352132,0.4970285695710186
306.0,0.02,0.7743094378518549,0.0,0.125,0.09477159894079201,0.00023013526396198358,0.7743094378518549,0.00023013527231796616,0.7743094378518549,0.49769873275755083,0.013252608438803094,0.125,0.032280500829906016,0.0016707867411569488,0.49769873275755083,0.001670786741157393,0.49769873275755083
307.0,0.02,0.7778523648025271,0.0,0.125,0.09526780005830014,0.00022929439256813566,0.7778523648025271,0.00022929440154939584,0.7778523648025271,0.4983675513128052,0.013252608438803094,0.125,0.03235330732030066,0.0016669155825197457,0.4983675513128052,0.0016669155825201898,0.4983675513128052
308.0,0.02,0.7813750215704545,0.0,0.125,0.09576302810530321,0.00022854287300333453,0.7813750215704545,0.0002285428825530289,0.7813750215704545,0.4990350314770149,0.013252608438803094,0.125,0.03242601415845558,0.001663087920531492,0.4990350314770149,0.001663087920531492,0.4990350314770149
309.0,0.02,0.7848793029581884,0.0,0.125,0.09625733064566558,0.00022786415399878024,0.7848793029581884,0.00022786416417375221,0.7848793029581884,0.49970117944183956,0.013252608438803094,0.125,0.032498621728931865,0.0016593026493265661,0.49970117944183956,0.0016593026493270102,0.49970117944183956
310.0,0.02,0.788366782326932,0.0,0.125,0.0967507508400647,0.00022724682747821134,0.788366782326932,0.00022724683839214777,0.788366782326932,0.5003660013508622,0.013252608438803094,0.125,0.03257113041349177,0.0016555585161288633,0.5003660013508622,0.0016555585161293074,0.5003660013508622
311.0,0.02,0.7918387894942498,0.0,0.125,0.09724332815178993,0.0002266825497940772,0.7918387894942498,0.00022668256139013465,0.7918387894942498,0.50102950330009,0.013252608438803094,0.125,0.032643540591160536,0.001651854203077452,0.50102950330009,0.001651854203077896,0.50102950330009
312.0,0.02,0.7952964648892475,0.0,0.125,0.09773509888892357,0.00022616492003635358,0.7952964648892475,0.0002261649324850623,0.7952964648892475,0.5016916913384466,0.013252608438803094,0.125,0.032715852638275866,0.0016481883803751707,0.5016916913384466,0.0016481883803751707,0.5016916913384466
313.0,0.02,0.7987407984213633,0.0,0.125,0.09822609663099337,0.0002256888377019095,0.7987407984213633,0.00022568885106011294,0.7987407984213633,0.5023525714682529,0.013252608438803094,0.125,0.03278806692852874,0.0016445597399901146,0.5023525714682529,0.0016445597399901146,0.5023525714682529
314.0,0.02,0.8021726581528128,0.0,0.125,0.09871635257157377,0.000225250117239284,0.8021726581528128,0.0002252501313932953,0.8021726581528128,0.5030121496457065,0.013252608438803094,0.125,0.03286018383299911,0.0016409670162271794,0.5030121496457065,0.0016409670162271794,0.5030121496457065
315.0,0.02,0.8055928119505893,0.0,0.125,0.09920589579814286,0.0002248452436788284,0.8055928119505893,0.000224845258685491,0.8055928119505893,0.5036704317813538,0.013252608438803094,0.125,0.03293220372018754,0.0016374089975110806,0.5036704317813538,0.0016374089975110806,0.5036704317813538
316.0,0.02,0.8090019441719392,0.0,0.125,0.09969475352403594,0.00022447121273216908,0.8090019441719392,0.00022447122870516978,0.8090019441719392,0.5043274237405546,0.013252608438803094,0.125,0.03300412695604464,0.0016338845323113915,0.5043274237405546,0.0016338845323113915,0.5043274237405546
317.0,0.02,0.8124006687500014,0.0,0.125,0.10018295128317596,0.00022412542034544458,0.8124006687500014,0.0002241254372847834,0.8124006687500014,0.5049831313439461,0.013252608438803094,0.125,0.033075953903998485,0.0016303925312577405,0.5049831313439461,0.0016303925312581846,0.5049831313439461
318.0,0.02,0.8157895396163894,0.0,0.125,0.1006705130953499,0.00022380558385748373,0.8157895396163894,0.00022380560193369092,0.8157895396163894,0.505637560367894,0.013252608438803094,0.125,0.03314768492498104,0.0016269319667943094,0.505637560367894,0.0016269319667943094,0.505637560367894
319.0,0.02,0.8191690591145289,0.0,0.125,0.10115746160786145,0.00022350968538376037,0.8191690591145289,0.00022350970459683595,0.8191690591145289,0.5062907600271167,0.012745523557934853,0.125,0.03321932037745347,0.001623501871310662,0.5062907600271167,0.001623501871310662,0.5062907600271167
320.0,0.02,0.8225396848752666,0.0,0.125,0.1016438182179413,0.00022323592736483988,0.8225396848752666,0.00022323594765794041,0.8225396848752666,0.5069427288340185,0.012745523557934853,0.125,0.033290860617430876,0.0016201013343808413,0.5069427288340185,0.0016201013343812853,0.5069427288340185
321.0,0.02,0.8259018354941077,0.0,0.125,0.10212960317941458,0.00022298269885823174,0.8259018354941077,0.00022298272051557433,0.8259018354941077,0.5075934388180294,0.012745523557934853,0.125,0.0333623059985065,0.001616729499523295,0.5075934388180294,0.0016167294995237391,0.5075934388180294
322.0,0.02,0.8292558952658169,0.0,0.125,0.10261483569622473,0.00022274854927673005,0.8292558952658169,0.0002227485723551581,0.8292558952658169,0.5082428956254765,0.012745523557934853,0.125,0.03343365687187536,0.0016133855607520786,0.5082428956254765,0.0016133855607525227,0.5082428956254765
323.0,0.02,0.8326022181669828,0.0,0.125,0.10309953400492305,0.00022253216661738406,0.8326022181669828,0.000222532191173741,0.8326022181669828,0.5088911048607345,0.012745523557934853,0.125,0.03350491358635771,0.0016100687591107388,0.5088911048607345,0.0016100687591107388,0.5088911048607345
324.0,0.02,0.8359411312333123,0.0,0.125,0.10358371544793064,0.0002223323592147608,0.8359411312333123,0.00022233238524904664,0.8359411312333123,0.5095380720866367,0.012745523557934853,0.125,0.03357607648842189,0.001606778379288798,0.5095380720866367,0.001606778379289242,0.5095380720866367
325.0,0.02,0.8392729374413079,0.0,0.125,0.10406739653883018,0.0002221480416437771,0.8392729374413079,0.00022214806926967867,0.8392729374413079,0.5101838028248888,0.012745523557934853,0.125,0.033647145922207064,0.0016035137463901172,0.5101838028248888,0.0016035137463901172,0.5101838028248888
326.0,0.02,0.8425979181881758,0.0,0.125,0.1045505930208524,0.00022197822175940018,0.8425979181881758,0.0002219782510337609,0.8425979181881758,0.5108283025564777,0.012745523557934853,0.125,0.033718122229545684,0.00160027422289577,0.5108283025564777,0.00160027422289577,0.5108283025564777
327.0,0.02,0.8459163354327757,0.0,0.125,0.10503331991954819,0.00022182199097642297,0.8459163354327757,0.00022182202206977308,0.8459163354327757,0.5114715767220694,0.012745523557934853,0.125,0.033789005749985425,0.0015970592058334176,0.5114715767220694,0.0015970592058334176,0.5114715767220694
328.0,0.02,0.8492284335609384,0.0,0.125,0.10551559159030079,0.00022167851454923948,0.8492284335609384,0.000221678547461579,0.8492284335609384,0.5121136307224066,0.012745523557934853,0.125,0.033859796820811125,0.001593868124153186,0.5121136307224066,0.001593868124153186,0.5121136307224066
329.0,0.02,0.8525344410127218,0.0,0.125,0.10599742176145101,0.00022154702401167015,0.8525344410127218,0.00022154705897037275,0.8525344410127218,0.5127544699187006,0.012745523557934853,0.125,0.03393049577706631,0.00159070043631937,0.5127544699187006,0.00159070043631937,0.5127544699187006
330.0,0.02,0.8558345717125917,0.0,0.125,0.10647882357349765,0.00022142681075365545,0.8558345717125917,0.00022142684781556454,0.8558345717125917,0.5133940996330177,0.012745523557934853,0.125,0.034001102951574554,0.0015875556280917635,0.5133940996330177,0.0015875556280922076,0.5133940996330177
331.0,0.02,0.8591290263311748,0.0,0.125,0.10695980961485056,0.000221317219654793,0.8591290263311748,0.00022131725893359544,0.8591290263311748,0.514032525148659,0.012745523557934853,0.125,0.03407161867496041,0.001584433210505054,0.514032525148659,0.001584433210505054,0.514032525148659
332.0,0.02,0.8624179934021186,0.0,0.125,0.10744039195455932,0.0002212176441958036,0.8624179934021186,0.0002212176858051862,0.8624179934021186,0.5146697517105427,0.012745523557934853,0.125,0.034142043275670386,0.0015813327180054237,0.5146697517105427,0.0015813327180054237,0.5146697517105427
333.0,0.02,0.8657016503153159,0.0,0.125,0.10792058217232431,0.00022112752185421414,0.8657016503153159,0.00022112756590786375,0.8657016503153159,0.5153057845255709,0.012745523557934853,0.125,0.03421237707999338,0.001578253706763899,0.5153057845255709,0.0015782537067643432,0.5153057845255709
334.0,0.02,0.8689801642034354,0.0,0.125,0.10840039138610462,0.00022104633035269217,0.8689801642034354,0.00022104637702113905,0.8689801642034354,0.5159406287630022,0.012745523557934853,0.125,0.034282620412081063,0.0015751957531260352,0.5159406287630022,0.0015751957531260352,0.5159406287630022
335.0,0.02,0.8722536927347164,0.0,0.125,0.10887983027756215,0.00022097358356631958,0.8722536927347164,0.00022097363296325057,0.8722536927347164,0.5165742895548124,0.012745523557934853,0.125,0.03435277359396791,0.0015721584521952714,0.5165742895548124,0.0015721584521952714,0.5165742895548124
336.0,0.02,0.8755223848265246,0.0,0.125,0.10935890911559067,0.0002209088289077954,0.8755223848265246,0.00022090888126058417,0.8755223848265246,0.517206771996054,0.012745523557934853,0.125,0.03442283694559112,0.001569141416543296,0.517206771996054,0.00156914141654374,0.517206771996054
337.0,0.02,0.8787863812863179,0.0,0.125,0.10983763777803915,0.00022085164397367407,0.8787863812863179,0.00022085169933916404,0.8787863812863179,0.5178380811452157,0.012745523557934853,0.125,0.03449281078481019,0.0015661442750309895,0.5178380811452157,0.0015661442750314336,0.5178380811452157
338.0,0.02,0.8820458153923596,0.0,0.125,0.11031602577195414,0.00022080163432747213,0.8820458153923596,0.00022080169281935014,0.8820458153923596,0.5184682220245667,0.012745523557934853,0.125,0.03456269542742624,0.001563166671719518,0.5184682220245667,0.0015631666717199622,0.5184682220245667
339.0,0.02,0.8853008134187235,0.0,0.125,0.11079408225229403,0.00022075843111224458,0.8853008134187235,0.0002207584929578843,0.8853008134187235,0.5190971996205072,0.012745523557934853,0.125,0.03463249118720132,0.0015602082648831228,0.5190971996205072,0.001560208264883567,0.5190971996205072
340.0,0.02,0.888551495112381,0.0,0.125,0.11127181603941534,0.00022072168906106526,0.888551495112381,0.00022072175443099695,0.888551495112381,0.5197250188839067,0.012745523557934853,0.125,0.034702198375877125,0.0015572687260996254,0.5197250188839067,0.0015572687261000695,0.5197250188839067
341.0,0.02,0.8917979741283943,0.0,0.125,0.11174923563534396,0.00022069108462119402,0.8917979741283943,0.00022069115362910452,0.8917979741283943,0.520351684730449,0.012745523557934853,0.125,0.03477181730319401,0.001554347739414208,0.520351684730449,0.001554347739414208,0.520351684730449
342.0,0.02,0.8950403584250921,0.0,0.125,0.11222634923899161,0.00022066631407824389,0.8950403584250921,0.0002206663870651937,0.8950403584250921,0.5209772020409602,0.012745523557934853,0.125,0.0348413482769092,0.0015514450005742475,0.5209772020409602,0.0015514450005742475,0.5209772020409602
343.0,0.02,0.8982787506273553,0.0,0.125,0.11270316476036354,0.000220647092191939,0.8982787506273553,0.0002206471693284584,0.8982787506273553,0.5216015756617423,0.012745523557934853,0.125,0.03491079160281515,0.0015485602163205492,0.5216015756617423,0.0015485602163209933,0.5216015756617423
344.0,0.02,0.9015132483588104,0.0,0.125,0.11317968983388656,0.00022063315122977656,0.9015132483588104,0.00022063323257270895,0.9015132483588104,0.5222248222508155,0.012231363588077493,0.125,0.03498014758475765,0.001545693103741197,0.5222248222508155,0.001545693103741197,0.5222248222508155
345.0,0.02,0.9047439445474765,0.0,0.125,0.1136559318309013,0.00022062423857960312,0.9047439445474765,0.00022062432435632218,0.9047439445474765,0.5228469693790769,0.012231363588077493,0.125,0.03504941652465369,0.0015428433896644833,0.5228469693790769,0.0015428433896644833,0.5228469693790769
346.0,0.02,0.9079709277051506,0.0,0.125,0.11413189787138213,0.00022062011669277126,0.9079709277051506,0.0002206202072443375,0.9079709277051506,0.5234679887413742,0.012231363588077493,0.125,0.035118598722508984,0.0015400108101100152,0.5234679887413742,0.0015400108101104593,0.5234679887413742
347.0,0.02,0.9111942821878074,0.0,0.125,0.11460759483498047,0.00022062056177674094,0.9111942821878074,0.00022062065733052805,0.9111942821878074,0.5240878850759647,0.012231363588077493,0.125,0.03518769447643562,0.0015371951097726821,0.5240878850759647,0.0015371951097726821,0.5240878850759647
348.0,0.02,0.9144140884341709,0.0,0.125,0.11508302937137362,0.00022062536260136767,0.9144140884341709,0.00022062546344159273,0.9144140884341709,0.5247066630883048,0.012231363588077493,0.125,0.03525670408266906,0.0015343960415479252,0.5247066630883048,0.0015343960415479252,0.5247066630883048
349.0,0.02,0.9176304231868357,0.0,0.125,0.1155582079100716,0.00022063431970309466,0.9176304231868357,0.00022063442600028793,0.9176304231868357,0.5253243274513637,0.012231363588077493,0.125,0.03532562783558532,0.0015316133660934206,0.5253243274513637,0.0015316133660934206,0.5253243274513637
